t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
426,403.3829098,323.5298028,23.19524519,56.90408368,2.81886789,9.834429584,8.14171354,853.0368136,27.81681404,10.15439028,136.3960572,209.7442511,802.3684157,51.1320037,7.120558544,1.561563893,108.0365277,0.0594711911,0.01830468103,0.01484504087,0.238689992,0.001183234902,1.59498992,0.06982661015,3.234422011,0.0205073603,0.2760440015,0.07825115097,0.01113415819,0.08144999939,11.8471729,0.01201325268,0.002950473873,0.414523753,0.4124930474,0.6080726333
427,405.0311893,324.320091,24.8093529,57.04782498,4.24108173,9.851758294,8.130386966,858.6808254,27.92405286,10.17492203,139.3235849,208.4012362,802.3684157,40.86653809,7.163106749,1.563407326,106.7595475,0.05817207368,0.01840894298,0.0121854992,0.3169705129,0.00252602777,0.6819006843,0.02269221292,0.242341579,0.04090969568,0.1612165151,0.03562660606,0.02734546591,0.06933221282,1.626870233,0.01057797994,0.002166607143,0.417882049,0.4102766487,0.6114684438
428,404.0806413,326.050323,24.30883759,57.2116492,5.314123212,9.894780636,8.078497062,854.8881927,27.07953033,10.23869317,136.6576304,211.4372226,809.614406,38.38498165,7.125648314,1.556802419,105.5099336,0.05401411809,0.01775195436,0.01188776144,0.6775225748,0.06896184659,2.693873965,0.04804829809,0.5901635985,0.02421733369,0.1778721289,0.04153215539,0.04146897578,0.02806062997,1.737154945,0.01652811273,-0.001885946854,0.4155652321,0.4046743582,0.6145458381
429,404.8166563,325.9863214,26.42599894,57.12621955,5.345980322,9.877539757,7.964497323,855.3143891,27.14922127,10.28159044,137.5837888,209.7386627,813.1850069,34.92794656,7.139716345,1.559783977,107.4257083,0.05737407002,0.01738545166,0.01415494921,0.445900915,-0.001445834753,1.682719142,0.02217552331,0.3741688762,0.01685314937,0.2571006687,0.06138426179,0.01438519026,0.02757189431,2.857342479,0.01211422678,0.002831264379,0.4155849251,0.4077515431,0.6095135542
430,403.8671634,325.7851275,30.81167763,57.12425955,4.68860613,9.857005304,7.787010139,860.0487126,27.05336897,10.30678184,137.9279146,208.9795427,815.6636677,30.6338724,7.191130896,1.562245282,109.0450703,0.06261886284,0.01664135547,0.01448456052,0.4006814531,0.0002524963952,0.6216987175,0.04580227067,1.076946831,0.03271800973,0.09493107078,0.04247774837,0.02166760319,0.05407091664,2.893717404,0.01353668821,0.002711005629,0.4132562358,0.4097052878,0.6065271164
431,404.952146,325.6537305,31.63011691,57.21051101,5.064239767,9.877471649,7.966431052,862.3460539,26.26203354,10.32103203,139.2554924,209.4839712,816.2903527,31.39661083,7.299001277,1.5639919,111.8184339,0.06382805352,0.01664072201,0.01530112968,0.3481353193,0.00172864152,1.031921218,0.02955635894,0.6580627432,0.03761097584,0.1337289214,0.03900431251,0.01668062375,0.05949882214,1.107267444,0.01500047529,0.002153284646,0.4094882892,0.4094879127,0.604860562
432,408.0045426,327.0552071,32.13973411,57.09074497,5.714953078,9.918109476,7.985151607,854.8226821,27.48816293,10.38515335,138.8330888,211.7545194,821.7579965,30.09149689,7.376150105,1.556479916,110.8074047,0.07130159307,0.01734626621,0.01707200974,0.2945623844,0.09732253491,1.26329732,0.03445977339,1.024444215,0.009932240729,0.1918501868,0.03046811613,0.04981964045,0.113869609,0.2093067109,0.0121100923,-0.001597483555,0.4018092613,0.404593433,0.6149376104
433,408.4729958,328.0941298,30.33559613,56.98247226,3.152484777,9.896541348,8.084241259,854.452858,27.77776518,10.43489934,138.0194,212.302617,823.1494665,28.41545602,7.419516774,1.559959383,113.4071032,0.07424468665,0.01603160739,0.01894090224,0.2270490889,-0.0009652284214,0.672677437,0.04520240389,1.261225271,0.05496505418,0.2563629267,0.06435914663,0.01442223954,0.03840407961,0.6281194824,0.0120621919,0.00350243304,0.3977401014,0.412549061,0.6133459339
434,405.4859097,329.3861933,27.52978151,57.01188068,4.06018781,9.891775071,7.985676232,862.0764197,26.68332378,10.47163862,138.5905577,210.5125396,818.4276069,26.2792734,7.495146208,1.562230571,114.2903026,0.069328438,0.01633993091,0.01825073264,0.3081370849,0.0005160959137,1.912421022,0.01481642589,0.173411459,0.03655410181,0.1818825618,0.08148304917,0.02519002106,0.07603710246,0.4469364466,0.01710108155,0.002274385118,0.4007892775,0.4101000601,0.6063686818
435,403.354457,329.6223091,30.61592863,57.04927957,3.766927,9.891181612,8.077998172,864.8030451,27.94644453,10.49829661,137.6810997,209.1684561,818.4276069,26.2430591,7.48168572,1.565010632,116.2489492,0.07362669521,0.01662797841,0.01694552415,0.3474827326,0.002068787059,0.7948328021,0.0237741186,0.2776432039,0.02245580217,0.4208864504,0.03364632414,0.03238886319,0.06575824286,3.926079259,0.0205493953,0.002095619319,0.3948220015,0.4127051243,0.6117041198
436,403.2905263,329.0577313,30.81065618,56.72198661,6.5802943,9.939841331,8.10544123,863.4691563,27.84028571,10.56544276,137.0780818,210.3450666,818.4276069,23.49985239,7.497080217,1.557061295,117.0510389,0.08076312842,0.01737557945,0.01801700744,0.2601734365,0.1113289078,2.945321652,0.05516765689,0.883578418,0.03126452668,0.4072061371,0.07090151201,0.05372964384,0.04701331576,1.319166464,0.01884808008,-0.001918484043,0.3993400876,0.4063745275,0.6148211927
437,402.0243941,327.8362497,28.62539332,56.67030372,5.364219897,9.884883043,7.839377736,863.7618542,28.86480651,10.61421739,137.937396,208.7322278,822.5324259,21.74039231,7.502551889,1.559990857,118.8737269,0.07933283533,0.01767565145,0.01889370493,0.279384073,-0.0009111614654,0.7315797218,0.04603532198,1.023850369,0.02737140031,0.2782652122,0.06631374771,0.01424829611,0.03457162048,7.683531696,0.01484746789,0.004257026012,0.396841229,0.4079053431,0.6070509204
438,402.9899884,326.2821863,28.89997795,56.7214883,6.900555598,9.929064014,8.042338739,863.9083133,28.2680744,10.65268606,140.0800593,207.8168634,829.802249,20.99421199,7.492325505,1.562576918,118.4547609,0.07572707572,0.01753619908,0.01615439224,0.3617922219,0.00138682964,2.084672538,0.02851619107,0.6812141583,0.02483173455,0.2431680046,0.03668079663,0.01751573305,0.09984911026,2.474457454,0.01915419359,0.00331874414,0.4058098381,0.4095628669,0.6089917909
439,406.6977583,325.1074178,29.78929266,56.80989532,8.009613307,9.912463446,8.064658001,866.7616062,27.84348995,10.68037517,142.9057324,206.521014,829.802249,33.44431795,7.501776647,1.564303389,117.7671061,0.0704357408,0.01790345987,0.01592039932,0.2810092641,0.002563649791,0.6145594482,0.02111905582,0.2647627028,0.04671125202,0.2204303704,0.03784874331,0.01269173879,0.0208803898,1.456471695,0.009981457194,0.002823483169,0.4072701645,0.4116255229,0.6038042072
440,413.65344,325.4914041,30.48280012,57.53375718,4.454738628,9.935547443,7.971178554,861.3898409,27.86510801,10.74692176,141.2151923,215.0191948,829.802249,29.52099554,7.496555918,1.557824531,119.5874544,0.06843160472,0.01805118724,0.01555280121,0.5450796914,0.08499329378,1.453781709,0.06081881715,19.33389908,0.0307938979,0.1508229484,0.04398909964,0.04693867058,0.02116275867,0.3021158413,0.01149812009,-0.002288538423,0.4067183119,0.4085849638,0.6074802537
441,412.5888251,327.5688123,30.8254755,57.43390146,4.969558162,9.952802538,8.01501853,863.0490721,27.65837141,10.79885549,141.6211329,214.2399345,838.5808699,25.43702108,7.600386878,1.560214974,118.7600541,0.06708117386,0.01735693447,0.01351355594,0.3294796857,-0.001659257803,1.562481934,0.03929401762,0.4592083938,0.03674628399,0.2007414612,0.03014165527,0.01296047489,0.05098290228,11.05050114,0.01489937852,0.003876993434,0.4154831542,0.4069572589,0.6075907307
442,414.6738682,329.5517028,30.80627487,57.47248076,5.14582008,9.957857765,8.009392392,873.4407755,27.35371841,10.83754186,142.2092948,213.7282252,841.4794089,23.76489668,7.691084586,1.562007914,116.8226189,0.06238361825,0.01759223944,0.01650886777,0.2087027917,0.001572183769,2.673666051,0.02113320291,0.7478151088,0.03586711838,0.2087064859,0.03149545652,0.01094795156,0.03415123653,0.9471379536,0.01841127746,0.002444702195,0.4108099853,0.4087137759,0.6051320724
443,415.9028547,331.9150413,32.48418505,57.55877128,5.439193496,9.975952732,8.016842558,867.7989375,28.83407356,10.86650809,144.2781601,212.6223479,841.4794089,35.35022436,7.767675846,1.563899036,116.7937688,0.06800844029,0.01789132197,0.01505268244,0.2311858929,0.00150142325,1.165015991,0.0414935125,1.444499628,0.04236874873,0.2860635282,0.03337588074,0.009166896602,0.05524809211,1.747077785,0.01123747844,0.002776146339,0.4161011442,0.4100487163,0.6043943945
444,426.2830786,333.5980736,33.55307059,59.20114549,2.573045137,10.01770405,8.096819455,870.4826099,26.78409301,10.93356062,148.6206795,218.0516992,843.0368317,29.53712393,7.847086679,1.558136102,116.753403,0.07034608435,0.01853637116,0.014984034,0.2382074313,0.09475813749,0.7341079096,0.0438660815,1.203865532,0.02640925859,0.2095419094,0.03009824438,0.05098844233,0.0691996425,0.02596033198,0.01393129484,-0.002407039568,0.4213045805,0.4053228117,0.609634221
445,426.4568531,335.4411573,31.40408649,59.1267762,2.978517849,9.998898632,8.044996942,865.5757544,27.95479699,10.98439153,146.6077213,219.3647853,846.6138843,29.29325222,7.897845579,1.561692371,117.4867985,0.06631189903,0.01886484771,0.01537640649,0.2052761458,-0.001256213688,0.4791632873,0.01338018075,0.19604485,0.0382640312,0.2400736169,0.02995354855,0.007107636998,0.09953242378,0.9375768764,0.01372922212,0.003373027455,0.4274036835,0.4054204228,0.6110102418
446,425.5671094,338.2836277,31.06924674,59.13054504,4.565286115,10.00483164,8.047514473,866.4493461,28.1849145,11.02019161,145.2225792,220.1894206,852.876732,31.71443742,7.936484377,1.564760929,117.6330154,0.06008502409,0.01880893127,0.01334321741,0.3691778379,0.0008999700511,1.521269771,0.006481189994,0.07977976215,0.0297499515,0.2169777745,0.06365553263,0.01645405858,0.05170332016,2.7572705,0.01461615711,0.002410450145,0.4280158261,0.408679694,0.6060369268
447,429.8221986,340.6410423,33.02824057,59.13613364,6.036419104,10.03334803,8.060415917,869.2561427,30.13025409,11.04531362,146.3153874,222.0470964,851.0141186,39.7331324,7.922112196,1.566288681,119.253037,0.05660290088,0.01855304933,0.01287342759,0.2912881088,0.001998774102,1.614222332,0.01867476785,0.4334386958,0.04806095329,0.3245550535,0.04016059471,0.02027517529,0.03284806049,6.308767227,0.01477544929,0.001976122824,0.4290532137,0.4116789084,0.6048654819
448,437.3130215,343.4372316,33.55612044,61.39722524,4.542550101,10.07774402,8.097192551,870.6065268,29.84327073,11.11136724,148.9205161,226.8476612,850.6465812,39.24361702,7.914829469,1.558505684,119.2199797,0.05366739821,0.01791706422,0.01262242745,0.3514948589,0.06075933094,1.83309179,0.08370047454,3.06732558,0.03985981029,0.1028918324,0.02935883347,0.03697383189,0.02412168465,0.7468198841,0.0152744125,-0.002221705991,0.4325985162,0.4119998584,0.6081618898
449,436.6322407,345.8419878,28.40822674,61.33410359,4.001222569,10.07563207,8.108492717,877.6936248,30.07566328,11.16622344,147.0316725,227.447767,858.7942482,39.86942012,7.913850589,1.563537186,119.2705372,0.05378784837,0.01796382701,0.01394616746,0.36145367,-0.001028086389,0.4635597371,0.0158976779,0.2630413895,0.0320526006,0.2831321073,0.03219986976,0.01243511118,0.0288174406,1.428436597,0.01696868955,0.003980106677,0.4327602901,0.4090687577,0.6081118312
450,434.327484,348.0213586,26.93971618,61.34053048,4.431828795,10.08470153,8.109466772,886.8657601,28.9597417,11.20762545,145.9427734,226.8270637,864.6351249,41.05717134,7.893005243,1.565357815,118.2652228,0.04895483156,0.01789567937,0.01179613875,0.2478753122,0.0003884576055,2.361329266,0.03253211903,0.4059991833,0.02408464752,0.3197632113,0.03690916971,0.006721475563,0.04213714731,7.353605572,0.01569435769,0.002918104558,0.4342307823,0.411425991,0.6084909269
451,436.643594,349.5067955,24.95948258,61.36201036,2.778491188,10.09953575,8.114378798,902.9228267,29.32312157,11.24030402,150.6619396,224.405856,871.1872751,42.40115314,7.896759406,1.568545931,116.6648881,0.05008738537,0.01772558055,0.01173451868,0.3162285237,0.001945195194,0.8192310357,0.06791157587,2.196403598,0.05726183473,0.1128294357,0.03233573084,0.01532343787,0.04063590533,2.428809191,0.01367664391,0.002133390834,0.4344634933,0.4127217974,0.6049754947
452,438.8534679,350.9113743,25.44404245,61.32864501,2.463182021,10.14477366,8.174826039,908.7914175,29.35000014,11.30803794,148.0778038,228.9444867,874.6755974,39.97879868,7.940510471,1.55979619,117.12669,0.05301066858,0.01746563627,0.01118364322,0.2487349682,0.07457096202,0.8398831285,0.009233294518,0.1879635242,0.03926854406,0.8926721311,0.01420717297,0.04343610458,0.06341076136,0.2965945325,0.01868162023,-0.00241291083,0.4299650474,0.4067838264,0.6160647012
453,436.0561517,351.5872401,24.1156587,61.26376284,3.166046783,10.13595871,8.171861313,906.1889875,29.90551863,11.36155693,145.9897957,227.9393558,873.4686104,36.21830024,8.044911965,1.562886623,115.885522,0.04993548176,0.01720131837,0.01287341537,0.2938637971,-0.001057942439,0.4974460545,0.01463530256,0.2708903221,0.03994657754,0.1977701812,0.03786427441,0.01062996081,0.0437252959,2.890182362,0.01614464328,0.002899117636,0.4228677261,0.4103763119,0.6095789935
454,430.6838335,351.8370037,23.06644104,61.26624589,2.66417522,10.14173334,8.167928698,913.4284201,29.74285281,11.40007083,144.5802167,225.0402543,875.4447457,32.60174422,8.093998864,1.566070664,113.2681106,0.0569411521,0.01760822922,0.01451859512,0.307769363,0.0006673812977,0.3782449659,0.004095892884,0.2700690325,0.0323077203,0.2609241479,0.02431410367,0.01049793917,0.04818994894,2.028212012,0.01449295825,0.00377557539,0.4242600758,0.4115300656,0.6088414252
455,429.1832871,351.1212828,23.80310719,61.34200984,2.278571917,10.15926274,8.168829316,918.5568643,31.18747258,11.41327756,146.475731,222.1184668,878.5679619,35.29547856,8.176690121,1.568274108,111.0161659,0.05986909991,0.01777577201,0.01411715168,0.2764925328,0.00226471278,0.263954191,0.03330089955,0.8717102824,0.0292214851,0.1579559365,0.02813164748,0.008961128181,0.0204489768,3.706516228,0.01175484725,0.002569239268,0.4184681077,0.4153239619,0.6049687643
456,428.6308073,349.5333424,23.7664502,59.98645769,3.485565775,10.20600667,8.218795557,916.4605563,29.37028027,11.48201242,145.8515406,222.5218917,878.5685166,35.42698058,8.26652479,1.560638057,109.3194798,0.05407954089,0.01668294462,0.01227761336,0.1785232229,0.07104944042,0.5863399113,0.007029093368,0.0932737342,0.01942095228,0.1602730188,0.02558072447,0.0372770858,0.02122200071,0.142158138,0.01605202358,-0.002557115469,0.4111255347,0.4107080406,0.6075903253
457,423.6063272,347.4502303,24.62241654,59.9220675,1.998670122,10.19104269,8.198825881,933.1319105,30.03585504,11.52361214,144.7218916,220.6240209,879.2575811,36.62560467,8.309203343,1.564695962,107.7665247,0.04978647872,0.01620388313,0.0118540277,0.2401257894,-0.001073412145,0.1363742687,0.01110319665,0.3372380508,0.03258605767,0.1183130024,0.02163794206,0.006710270885,0.02549133099,1.150966995,0.0109639604,0.003328949356,0.4164487811,0.41085943,0.6075626599
458,422.8417054,345.0236827,26.83832138,59.88071652,2.313357783,10.19402608,8.20115783,936.8620505,30.11804712,11.55610665,145.9528714,218.7640708,879.1824723,38.46063527,8.317166952,1.567702435,106.6306338,0.0519630059,0.01583852781,0.01082129856,0.2381796854,0.0002624099022,1.634373543,0.000812903924,0.03925177717,0.02468095588,0.1507047205,0.02774538704,0.005674356756,0.04946741203,3.256360825,0.0126292041,0.002933624169,0.4207216643,0.4121475915,0.6059986385
459,423.1596777,343.2130523,26.90857534,59.89362594,3.69579544,10.20998428,8.222006652,940.4399814,30.97819619,11.57598431,145.0705338,218.4490801,879.1824723,41.84322635,8.280199935,1.570542774,105.1320829,0.05296272202,0.01629523502,0.0118379891,0.3148940156,0.00139497127,0.9639556898,0.003608094149,0.1702847594,0.03846140561,0.1992853753,0.0197316254,0.007160416414,0.04589019567,1.958481948,0.0166724416,0.002472141948,0.4187748661,0.4126749952,0.6069321845
460,424.0230987,341.8530775,25.93997802,59.56555209,2.575925353,10.25791173,8.277273414,938.6921744,30.50454088,11.65276371,143.5975189,220.5131014,879.1824723,39.3094762,8.297882231,1.560529245,105.2976922,0.05290657365,0.01658485524,0.01146218728,0.2601016084,0.06282732276,0.8742832019,0.05599793327,2.68199844,0.02252845125,0.1491005199,0.02190562874,0.03565958864,0.06653760801,0.8212539805,0.01458825075,-0.001918608682,0.4201402517,0.4066621207,0.6115199127
461,419.5035389,341.9213873,26.32728611,59.41474913,2.482904514,10.24657125,8.282990217,937.4953244,29.7361079,11.71028154,142.0064669,218.482223,879.1824723,38.61926683,8.309474042,1.565905752,104.488963,0.05008674942,0.01619891679,0.01043834778,0.1514575979,-0.0006400186371,0.3908880772,0.01733376247,0.5127293059,0.02883181381,0.2266756351,0.04204003369,0.004988845942,0.07622728521,10.52359047,0.0121085873,0.003760139802,0.4178642716,0.4097453993,0.6071388831
462,416.5042338,341.5797152,25.05063078,59.37444462,1.962899014,10.25303249,8.290133478,938.143303,29.5240298,11.74441861,143.1555929,214.8636677,879.1824723,40.93207544,8.352918492,1.570078401,103.5669437,0.04402725187,0.0160453944,0.01150661938,0.3570210823,7.499616777e-05,0.9756979347,0.0009045183854,0.1534735419,0.03234617063,0.2141761124,0.05202140014,0.01352298565,0.0591780642,2.776712579,0.01474589907,0.002833087399,0.4140425822,0.4137535478,0.605834432
463,414.458728,340.2296503,24.3701651,59.42209752,1.965966134,10.27252767,8.306561537,938.2798503,30.7224792,11.76732149,141.771333,214.345251,879.1824723,49.15338859,8.381723669,1.572622565,103.427009,0.04971223876,0.0163782011,0.01169324615,0.1919406137,0.002001756577,0.0758971363,0.008805471014,0.1689467483,0.04087666923,0.2470868532,0.0434202662,0.01266046901,0.02649966455,4.231737452,0.01128623025,0.002176844777,0.4080793506,0.4150610617,0.6056504174
464,414.9044522,338.4166721,25.27939122,58.14342714,1.993279089,10.3214827,8.363974532,935.821355,29.70254477,11.83753182,140.6743559,216.2599525,877.6044032,46.23062105,8.441489179,1.561434181,101.8330365,0.0530943736,0.01786611099,0.01034261536,0.1929086157,0.07690389012,0.2119486179,0.006173128768,0.1004854037,0.01452024118,0.06506692787,0.004672608072,0.03875788936,0.01342718606,7.165406694,0.01351543762,-0.002252562764,0.4051552046,0.4068187075,0.6076037142
