t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
426,315.8969938,255.99614,4.31132219,43.23633589,0.9136169939,5.232161577,2.98493522,686.0226045,16.10957596,5.40741423,108.6322989,160.6582579,493.9916636,0,4.62734847,1.53361914,68.8267452,-0.0272943409,0.006063605236,-0.005714602695,-0.1744251875,-0.003245503433,-0.7666229999,-0.06183746782,-0.379838301,-0.02843222046,-0.280444282,-0.03793741128,-0.03200716132,-0.01793673238,-1,-0.001858993426,0.0002885157383,0.1799016333,0.3919273667,0.5875069526
427,314.3546465,258.210582,3.971687051,43.17205278,0.9090206902,5.224849576,3.138519598,680.2804138,15.20966406,5.403362102,108.3043586,162.0576916,493.9916636,0,4.639063936,1.534655734,68.19358244,-0.02641712931,0.00505647912,-0.005542359917,-0.216000273,-0.00225984546,-0.3527926387,-0.02879086322,-0.3331214961,-0.01984997058,-0.1378353762,-0.0320026994,-0.01366665953,-0.006383864709,-0.9975150539,-0.005351189954,0.0003010228284,0.1777860511,0.3885315562,0.5897233513
428,314.2699073,261.2801278,5.402415777,43.69527387,0.899264749,5.233375938,2.368779378,688.6527206,16.34782064,5.424264153,107.6192657,162.6758842,489.9048321,0,4.629017173,1.531761455,69.16621536,-0.02491192108,0.002691214709,-0.00645747643,-0.2218066021,-0.02787484597,-0.4793927891,-0.05293377669,-0.6450568552,-0.02634612541,-0.1979123578,-0.02218819988,-0.005879840715,-0.0163325962,-1,-0.006090584979,-0.006617273556,0.1654124105,0.3854541619,0.5953256418
429,313.7311851,261.9121565,5.597103867,43.55139067,0.8894496939,5.216314066,2.399164831,681.100067,15.11891119,5.436185753,107.7274646,162.0642657,489.9048321,0,4.651451633,1.534144,69.3738423,-0.02345304261,0.002121135066,-0.005396979611,-0.2137967251,-0.004537853344,-0.3894530107,-0.08034975005,-0.4293848601,-0.03768149455,-0.2278899481,-0.02249538303,-0.01722299218,-0.01613106259,-1,-0.005091535046,0.0001983527564,0.1557848213,0.3904864458,0.5922484569
430,313.4645622,261.2411238,4.271025979,43.44037564,0.8814938406,5.208112559,3.447578093,678.2124576,12.49601882,5.443741009,107.9485832,161.5948074,516.3944354,0,4.663630733,1.536842199,69.27402954,-0.02642432634,0.001362881806,-0.006886124189,-0.236922151,-0.003428567119,-0.4660242451,-0.01761817451,-0.2131810841,-0.02843162127,-0.1734842102,-0.02933554012,-0.01141697959,-0.02894360432,-1,-0.006989548221,0.0006094402884,0.1619064295,0.3934728836,0.5902947122
431,313.0682283,260.7889299,4.070581768,43.35390031,0.8712594667,5.204348772,2.671825136,668.6093864,9.595069144,5.441197291,108.0185889,161.1611065,516.3944354,0,4.674495158,1.538176576,68.01050452,-0.03056992581,0.00232778177,-0.008025508154,-0.2792853633,-0.002966495073,-0.4743929025,-0.05617394104,-0.4632774455,-0.02552443503,-0.2321499127,-0.01047842367,-0.01498288172,-0.01102794924,-1,-0.005182399705,-0.0001320752174,0.1624509355,0.395139438,0.5905120873
432,314.2480948,260.7068627,4.015169519,43.7493039,0.8582226379,5.210991208,2.992158143,651.050563,8.532252281,5.463174104,107.6420134,162.656703,514.6546335,0,4.651302054,1.533467971,66.59113963,-0.0337571725,0.001547431261,-0.006458675356,-0.1460317735,-0.03231267512,-0.5806413632,-0.03477711458,-0.4417207774,-0.03422131437,-0.2017781446,-0.02179639828,-0.001363500801,-0.009404865963,-1,-0.004961627401,-0.006125526262,0.1549922593,0.3850623896,0.595406567
433,314.0042599,260.7182249,4.285428236,43.60189876,0.8472229364,5.188082779,4.01154372,654.995581,7.6989985,5.476680102,107.8379422,162.1538116,534.419471,0,4.633165243,1.536608891,66.45277572,-0.03425867249,0.003219915932,-0.007974279553,-0.150658047,-0.004767270839,-0.591466467,-0.01830027418,-0.1646990865,-0.0165469753,-0.2900647662,-0.01604075656,-0.02659309391,-0.01400686158,-1,-0.004571760899,0.0008256295678,0.1431099696,0.3866540661,0.587450939
434,315.8224498,260.7971523,3.793480634,43.49158445,0.8366137558,5.173421341,2.174735173,652.222601,8.796351981,5.483695896,109.1161197,162.1291641,534.419471,0,4.648402458,1.538144434,64.9921574,-0.03233385586,0.003669714022,-0.007079204274,-0.2768866709,-0.003508455452,-0.2814623346,-0.05926642051,-0.4578807251,-0.03567857459,-0.2652472641,-0.02800633774,-0.01998364879,-0.01125566055,-0.6679199348,-0.004101227565,0.0002812149676,0.1459165693,0.3936313182,0.5898999399
435,314.803214,261.2470007,3.588333522,43.44012722,0.8297278205,5.163760614,2.176358205,638.1258259,10.61876382,5.485407441,110.2167433,160.6575909,556.2218205,0,4.666504073,1.538956469,65.30268894,-0.03139603169,0.003694512539,-0.006537084769,-0.2913572814,-0.002539268272,-0.4600650731,-0.0311463919,-0.3078869297,-0.02736218398,-0.2161449396,-0.05734406252,-0.01488072915,-0.01828154702,-1,-0.004502609676,-0.0004519515598,0.1404120353,0.3882958802,0.5872948757
436,312.8753175,261.8504623,3.411676318,43.38556437,0.8183837784,5.17322675,2.160283218,658.0652187,8.449187955,5.505940652,108.3809327,160.9494154,553.7593055,0,4.693055381,1.534235797,65.04414529,-0.02960241203,0.003094973871,-0.006117932596,-0.2939873462,-0.0269460945,-0.6248690559,-0.04887047184,-0.7127973802,-0.02811716151,-0.2871067988,-0.02593132738,-0.003163974602,-0.01423789546,-1,-0.00827192626,-0.006735434192,0.1313152057,0.3851788073,0.5936254725
437,310.9412851,262.4146801,3.377776855,43.18619831,0.8082875378,5.153501261,3.665847426,660.4517286,6.180662738,5.519359202,108.2289057,159.4260024,565.4993889,0,4.751976251,1.536277187,65.26569229,-0.02854487025,0.003422714272,-0.007784012561,-0.3106745307,-0.004795552406,-0.6879364277,-0.01823363313,-0.1828941001,-0.02453976385,-0.2684903247,-0.02623186506,-0.02525925362,-0.01388288886,-1,-0.0003108304135,0.0008383783276,0.1127402848,0.3929490796,0.5920946569
438,310.0613171,260.7321136,4.46765293,43.03024557,0.8000296095,5.136698546,1.36025855,668.7349833,7.683602163,5.520101361,108.3689117,158.5023491,560.3135495,0,4.813860966,1.539902159,65.06039907,-0.03065007396,0.003299676288,-0.008601137517,-0.4145991193,-0.003611170896,-0.457474257,-0.06739109204,-0.7945446342,-0.02288491027,-0.1426796036,-0.044419633,-0.0224561257,-0.01122132583,-1,-0.005206299034,0.0009022162432,0.1105632497,0.3910082091,0.5904371331
439,308.9251392,259.3884041,4.881989459,42.91868868,0.7930266654,5.125476214,0.2097230869,672.918887,7.17291966,5.519792665,108.381046,157.5077625,561.0239194,0,4.85737852,1.542003428,64.8019769,-0.03428145464,0.002349170504,-0.008752650795,-0.1066205219,-0.002592522814,-0.4550433872,-0.01351527043,-0.8458211588,-0.01483307651,-0.08957003722,-0.01580631923,-0.01192870554,-0.01736704436,-1,-0.002852318582,5.715946526e-05,0.1050234713,0.3961957928,0.5883744771
440,308.3908626,258.5553076,4.768023618,42.74566189,0.7845688635,5.138185866,3.90751032,676.0815602,8.254760552,5.541948332,107.0356783,158.4694495,561.0239194,0,4.873974414,1.534475847,64.56529918,-0.03381792663,-0.0003877571444,-0.007740801013,-0.3327133352,-0.04422397251,-0.4438260055,-0.04540288116,-0.3573750546,-0.02504150012,-0.2216948395,-0.02412232233,-0.008885851699,-0.05313015791,-1,-0.0118960509,-0.007707717174,0.1018023051,0.3925197463,0.5914150362
441,307.8101862,257.7290628,5.567567349,42.54008995,0.77837224,5.116225576,3.807618509,666.7249174,9.614869927,5.55656915,107.1877212,157.7452566,564.7809431,0,4.946593604,1.537353044,64.67528441,-0.02761938701,0.001238279523,-0.00664284427,-0.2121979131,-0.005281461567,-0.4923153699,-0.03554685098,-0.4195866255,-0.03334075474,-0.1973052388,-0.02670413865,-0.01636815185,-0.01382305092,-1,-0.005463765714,0.000706485814,0.1001073324,0.3924092693,0.5930427411
442,307.3412314,257.1526145,5.743288659,42.38823614,0.7737440082,5.100103883,2.508975429,662.327165,10.24430033,5.558719541,107.5864505,156.9246598,568.0436741,0,5.010165326,1.540916403,64.53924797,-0.02729691755,0.002863022016,-0.006421248514,-0.2301710328,-0.00401510838,-0.6283372273,-0.04599049019,-0.6211771173,-0.03475973391,-0.111617594,-0.01582491928,-0.01342342609,-0.0187369147,-1,-0.004922537354,-0.000127662366,0.1115052768,0.3948679276,0.5912862241
443,306.3826555,256.6489227,5.449195431,42.27524426,0.7702668419,5.08877768,3.29792544,659.4044761,11.16665695,5.553004133,107.4459135,156.2126881,560.4203478,0,5.045919364,1.542126927,64.2865081,-0.03064712976,0.001651491307,-0.006332766271,-0.1593226449,-0.003237434316,-0.6425777952,-0.04062108744,-0.2803687801,-0.01345633917,-0.1432329941,-0.01981184066,-0.01408439669,-0.02159450262,-1,-0.002974740557,0.0001433488866,0.1241867713,0.3956056055,0.5899512837
444,305.9271214,256.331855,4.617247207,42.51991241,0.7638432216,5.099839066,4.335995844,651.738069,11.44850229,5.575102035,106.1048895,157.3171215,571.5914434,0,5.05512411,1.534827047,62.88853388,-0.0299443256,0.000854064928,-0.007728716125,-0.2260112256,-0.03758979849,-0.6782660234,-0.01262578483,-0.1722877537,-0.03641557308,-0.4076922733,-0.03418886511,-0.004116510366,-0.02675648462,-1,-0.003304744528,-0.006152014578,0.1216694956,0.390365779,0.5946771883
445,304.5471743,255.907246,4.023083496,42.32314907,0.7586217864,5.080323159,4.321701373,645.1323073,9.216489662,5.584928444,106.0878691,156.0584242,567.070408,0,5.095501227,1.537721188,62.41446873,-0.0290604948,0.002577948203,-0.006439711023,-0.2378503156,-0.005023199914,-0.3899812475,-0.007092732482,-0.1171171868,-0.01231721646,-0.1949611026,-0.02649713579,-0.01488703875,-0.009894723156,-1,-0.003419734349,0.0003820877145,0.1163848894,0.3889897582,0.5945795772
446,304.0546052,255.365913,3.746667157,42.1856585,0.754157856,5.067830512,3.831352876,647.5111722,10.02892585,5.585797295,106.0968108,155.5590336,574.3496373,0,5.134527934,1.538881971,61.68273863,-0.02838821502,0.002527132804,-0.006835994695,-0.270080397,-0.003812310748,-0.2108142776,-0.02725241666,-0.4355288858,-0.02391050644,-0.2135406172,-0.01897197008,-0.02021584064,-0.01556670513,-1,-0.006851284942,0.0001091862597,0.1106223071,0.3939630732,0.591320306
447,304.4459757,254.7623159,3.202933452,42.08970937,0.7497103665,5.058396426,1.443029104,651.1520119,13.18475957,5.577466593,106.9919152,154.997569,574.2677476,0,5.146096069,1.540885548,61.72553116,-0.02975008082,0.003374161451,-0.00661002702,-0.2922736328,-0.00293915778,-0.4335842867,-0.05852653187,-0.7180434446,-0.02355538269,-0.2369676468,-0.03508961613,-0.0209659159,-0.01624582328,-1,-0.001810900117,0.0003329629842,0.1206802161,0.3951345181,0.5883210916
448,305.0642064,254.3992835,2.73882039,42.27158661,0.7443521717,5.068200675,3.917976706,657.9801727,6.149142485,5.59583263,105.9322159,156.7344155,577.24086,0,5.164186759,1.535323225,62.22823733,-0.03134118697,0.00368746068,-0.007672345463,-0.2350961025,-0.04206922275,-0.6867910985,-0.03458483793,-0.4383799716,-0.03383945329,-0.5336173974,-0.03141423391,-0.008467238241,-0.01026837541,-1,-0.00604860497,-0.00673416885,0.1357169289,0.3918381102,0.5880001416
449,306.1786668,254.101519,2.797311066,42.06391938,0.7403626387,5.046282101,4.305919462,660.4761496,7.411445384,5.60176732,106.8612265,156.6731062,579.3374592,0,5.207651515,1.538461126,62.42337774,-0.03173818473,0.003887652094,-0.009289017131,-0.2689754921,-0.004912690606,-0.4636790051,-0.009948342617,-0.195426864,-0.02577703527,-0.1426472702,-0.02720516774,-0.01715701884,-0.0138412818,-1,-0.004200555449,0.0009818362224,0.160259018,0.3918881688,0.5909312423
450,307.4780452,254.337049,3.49069542,41.90853135,0.7767201688,5.020704177,1.675398454,660.4775152,9.156246618,5.601602773,107.9679726,156.6398375,576.6542038,0,5.261954615,1.540325687,63.1533419,-0.03416939839,0.003542998959,-0.009484008033,-0.2620561355,-0.003694093092,-0.4105321422,-0.05935207998,-0.6761951943,-0.02061373644,-0.1282629093,-0.009091341707,-0.022523047,-0.01332766873,-1,-0.002634033312,0.0006890784979,0.1793546011,0.3915090731,0.588574009
451,308.2963541,254.9053696,4.420825956,41.78669204,0.7437309913,5.013910854,3.463891131,670.2942187,8.965210837,5.595635877,108.6252056,156.6020801,576.6542038,0,5.28067235,1.541490326,63.33811252,-0.03403087893,0.002273376616,-0.00808184219,-0.2697700909,-0.002907267316,-0.7367386959,-0.0221414622,-0.1893772837,-0.008014143952,-0.09978686555,-0.01564210818,-0.01429869158,-0.01967644811,-0.1380526592,-0.007437631232,-0.0002576218489,0.1756380717,0.3950245053,0.5872782026
452,311.6374938,255.8605542,5.374492934,43.09777758,0.7388695496,5.017116084,3.144613448,658.493858,12.24096631,5.614625757,108.0345969,160.2412595,576.6542038,0,5.298643609,1.535360705,63.30985836,-0.03464300477,0.001443952966,-0.006787627879,-0.2545441924,-0.04720497883,-0.4527140058,-0.01066081261,-0.1959657696,-0.02452235052,-0.09056495541,-0.05868527818,-0.005862501413,-0.02156543357,-1,-0.003854159516,-0.006976292667,0.1900924836,0.3839352988,0.5932161736
453,310.0921007,257.1108052,5.839344682,42.89476409,0.7390785725,4.958692974,2.673648228,650.113653,14.54403409,5.623826455,108.3512075,158.5491506,576.6542038,0,5.357220954,1.537370183,62.23888576,-0.03490175956,0.003067938535,-0.008880360946,-0.2459529746,-0.004710532757,-0.4993685814,-0.01317133277,-0.1626844939,-0.02684693081,-0.1389321423,-0.01667592818,-0.02543639649,-0.02815712334,-1,-0.004127786713,0.0004459870921,0.1950191415,0.3904210065,0.5896236881
454,312.058321,257.8641839,5.743525978,42.74984878,0.7391038389,4.940088602,2.275913382,664.8761802,16.60550854,5.624142158,109.3010364,158.8280837,576.6542038,0,5.43338341,1.538688141,62.55869416,-0.03317382956,0.003911589076,-0.007398457112,-0.2507914404,-0.003530023237,-0.4585081463,-0.004549337469,-0.1487610981,-0.01148799233,-0.1304425063,-0.02108170178,-0.01271874055,-0.0123328957,-1,-0.00293561052,0.0006530889611,0.1991710193,0.3911585748,0.5884699344
455,312.7660578,258.70114,6.018933992,42.70038132,0.7441113798,4.994508064,4.250396685,657.7966517,16.35650569,5.618552574,108.8543998,159.7050503,572.1101624,0,5.482669881,1.540173078,60.85069577,-0.03147612148,0.002903579772,-0.007082340392,-0.2647572792,-0.002661087306,-0.6829234387,-0.005866800777,-0.05412644636,-0.02478115765,-0.08579334363,-0.01061293075,-0.01814968828,-0.01196672124,-1,-0.00287379817,0.0002196460426,0.1865400093,0.3950312357,0.5846760381
456,315.7792634,259.3796829,4.80957678,44.07726021,0.736132255,5.00393979,4.267807535,657.9398039,17.24170196,5.637238273,109.1202952,160.1817918,572.1101624,0,5.512957451,1.534828294,60.06086541,-0.0338147816,0.0009826035528,-0.006931811927,-0.2621291978,-0.04147943232,-0.260289177,-0.00201193205,-0.2111137085,-0.02899244334,-0.1702382819,-0.02943710699,-0.008369161154,-0.008652886337,-1,-0.003056993087,-0.00661484741,0.1802707632,0.3924096747,0.5892919594
457,314.2120754,259.8465719,4.747432425,43.90754084,0.7395186994,4.990814406,4.251295707,662.2944283,15.9702795,5.648008492,109.0936107,161.256655,575.9256875,0,5.558491647,1.536813236,59.96886919,-0.03621451687,0.001396416527,-0.01030721521,-0.2316094751,-0.004547831345,-0.440948467,-0.004137723813,-0.0322671546,-0.01805786468,-0.07478782155,-0.02203662385,-0.01519417954,-0.006694968464,-1,-2.026032527e-05,0.0009475458196,0.1696424583,0.3924373401,0.58914057
458,315.1226902,260.4964817,3.968619042,43.78961809,0.8620023998,4.808381177,2.860212681,671.6016127,15.33400551,5.649597249,109.3839051,161.231939,579.7546987,0,5.582447725,1.538332173,59.39605922,-0.04013884588,0.003384184339,-0.01034170615,-0.2354899319,-0.003659595455,-0.1360167685,-0.03655379937,-0.3272138947,-0.01389146602,-0.0956433139,-0.01406156806,-0.01369202724,-0.009980268765,-1,-0.002599177633,0.0006505275052,0.1705230954,0.3940013615,0.5878524085
459,315.0307157,261.4853022,4.314571808,43.71786883,0.8416606293,4.654510741,0.9587153008,667.3376963,15.31131487,5.644862031,109.8209906,161.1186242,579.7546987,0,5.615754567,1.539585824,60.52974014,-0.04064688936,0.003092370921,-0.009220370808,-0.2775025757,-0.002564776689,-0.4041816209,-0.04049909077,-0.664809786,-0.01894906848,-0.1260767393,-0.01684464432,-0.01475388919,-0.02148235038,-1,-0.004444664456,0.0004387781267,0.1670949854,0.3930678155,0.5873250048
460,315.9260783,263.0121587,4.244371378,43.88479269,0.8369432876,4.915153723,3.318363834,670.4509144,14.90971092,5.664773734,108.9053941,162.9015984,579.7546987,0,5.624039519,1.535008183,60.21743734,-0.03717704283,0.002675242131,-0.007817996871,-0.2354242676,-0.03240324755,-0.6252050463,-0.009928819684,-0.2753156453,-0.02309408189,-0.1140078377,-0.02968685417,-0.009887629242,-0.0174455791,-1,-0.005850734157,-0.006871109804,0.1687758949,0.3884800873,0.5933378793
461,315.3100386,262.9250183,3.708496232,43.72819375,0.824582173,4.952745722,4.128163549,662.505863,16.69324975,5.674863294,108.9556595,162.2732559,601.9505644,0,5.634429871,1.536610288,60.60719329,-0.03558598467,0.004583227001,-0.00795830972,-0.4712290888,-0.0049117374,-0.6208456991,-0.004073001473,-0.09240739392,-0.02205463437,-0.1591442826,-0.02422258628,-0.02181049546,-0.01901382852,-1,-0.001367129556,0.0007508064987,0.1549854193,0.3928611169,0.5902546007
462,314.7946259,262.8957838,3.065712345,43.61362841,0.8278089163,4.873760231,3.244634935,659.1264803,15.2208537,5.675047102,109.3813812,161.3886643,601.9505644,0,5.652284088,1.537647147,60.44212921,-0.03325635264,0.004255291373,-0.007713955483,-0.2267582648,-0.00373138429,-0.3652712232,-0.01594781881,-0.2140246151,-0.01965937696,-0.196880788,-0.02170551819,-0.01821374548,-0.01269457914,-1,-0.002790052525,0.0003988207822,0.1735005667,0.394165568,0.5862464522
463,315.2053101,262.8153774,2.769733897,43.53572459,0.8292069695,4.916675985,3.792805456,672.0016872,16.67714271,5.668372747,109.8033982,161.2796674,601.9505644,0,5.659699844,1.538494112,60.46348972,-0.03410642729,0.002818759188,-0.008405294549,-0.197793972,-0.002685801468,-0.310138679,-0.00218176586,-0.01890023058,-0.007605603896,-0.1825643539,-0.02951275042,-0.01378225919,-0.007850970205,-1,-0.002603706521,0.0001589166861,0.1699629975,0.3943495826,0.5849389383
464,317.0876465,262.7894937,3.076507841,43.97321557,0.7731002156,4.947027259,4.173927044,659.5557,15.43897867,5.687385345,109.3504971,163.5262501,601.7334559,0,5.7027547,1.535028557,60.27857379,-0.03873619737,0.001172162204,-0.009316501078,-0.2643108824,-0.04256699627,-0.3121091837,-0.001326918469,-0.05140657202,-0.01852076778,-0.1486249148,-0.03045815844,-0.003377875187,-0.009608128902,-1,-0.003173351899,-0.007114475039,0.2000961004,0.3923962858,0.5931812925
465,317.6432704,262.9303079,3.753458963,43.78437627,0.8283591729,4.845085307,3.173989813,657.8545815,14.86503509,5.700062154,110.1525965,163.0775048,599.8615023,0,5.71798806,1.536698139,59.37115754,-0.03836432235,0.002823310809,-0.01013369192,-0.2096980257,-0.005021868143,-0.1474102816,-0.02060670931,-0.2395674914,-0.02293908127,-0.0950709611,-0.01386460194,-0.01451761394,-0.008216433309,-1,-0.005301664728,0.001072929836,0.1990038674,0.3932676208,0.5895600549
466,320.0844049,263.480365,3.692311088,43.67042655,0.936601326,4.864451645,3.20870273,658.2760009,16.92365416,5.706444803,111.7102503,163.5461529,595.9620238,0,5.73953548,1.536954183,58.77152951,-0.03520140468,0.00449126228,-0.009870585158,-0.2041710877,-0.003470245844,-0.3579265864,-0.05229291535,-0.2839484604,-0.02157957095,-0.04499558246,-0.01026406328,-0.0138186436,-0.01845481202,-1,-0.001914284818,0.0001666193945,0.1971911893,0.3942764947,0.586754239
