t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
434,384.209824,305.5684301,29.43079874,53.70626453,3.999492639,5.62421106,3.988395377,782.0988574,23.76185879,9.654442421,132.1449191,198.0234409,804.510817,41.98372225,6.557221766,1.560204117,110.067771,0.07688791776,0.01672918789,0.01608968981,0.237519758,0.001338978876,1.478682076,0.04733952791,1454.687096,0.03938894028,0.2562406019,0.03553054292,0.01496968999,0.0527888389,2.110668602,0.01268434289,0.002429000584,0.4215310867,0.4100205016,0.6051119203
435,383.4998785,308.5754963,28.35802277,53.77985966,4.565552288,5.63160424,3.9836478,776.3666018,25.14275088,9.651123953,129.6992248,199.0939598,809.8827134,38.49926249,6.606639103,1.561775676,110.3180978,0.07342660099,0.01702542492,0.01547556938,0.6963398596,0.002267090215,1.04558075,0.06597585057,2.675373004,0.02557565735,0.3976191302,0.05641906699,0.01511866604,0.0370366893,11.42658019,0.0179971514,0.002406712521,0.4153406469,0.4165412978,0.6061633537
436,385.2337812,310.7268956,25.21494156,54.60935836,3.805883677,5.627238311,3.978007412,778.4002768,26.26388924,9.695357588,128.5279637,202.3029028,832.5853462,37.5951087,6.664484345,1.554006146,109.1677291,0.06465958615,0.01667051132,0.01654273609,0.2985656477,0.08310583986,0.5313901673,0.01148995188,7.803380926,0.01807903665,0.2492920899,0.02767187278,0.05251442621,0.02803200069,2.428022154,0.01609677567,-0.002580078919,0.4125145256,0.4004049394,0.6114994799
437,385.4585972,311.5000052,24.49448521,54.55987052,3.700760547,5.620228653,3.973595928,780.887285,25.30172007,9.720410617,129.1297229,201.4716493,836.314638,34.6943305,6.732303269,1.557813274,108.5175893,0.05725740638,0.01499152076,0.01326732448,0.3121740496,-0.0008012186114,1.454261043,0.01590944068,1.172363393,0.03096134451,0.2499968203,0.04020225956,0.006088548949,0.0236551091,2.626220553,0.01333204429,0.003251262081,0.4045299623,0.4057583453,0.6094095979
438,381.8020715,311.7186522,22.47855477,54.61576457,2.976746344,5.622291324,3.981146255,779.734721,26.19846187,9.72574108,129.3645247,198.573463,830.5339985,30.53757993,6.763165524,1.562033393,105.8380649,0.05130744819,0.01401838177,0.01168664408,0.3371997417,0.002330580839,1.094718977,0.007649248182,0.8368065678,0.02090385857,0.2522041809,0.03220331467,0.01148953652,0.02734729632,3.40569417,0.01552988385,0.002934634638,0.4006193267,0.4095890576,0.6057928889
439,382.8487029,310.8572155,22.18910502,54.69576883,2.217308675,5.63377448,3.981858863,781.0894555,25.68528917,9.71420072,130.7450198,197.7685535,838.344946,32.50413935,6.74059953,1.564057503,105.3210173,0.04873755073,0.01468806359,0.01157516012,0.2898242476,0.003670947488,0.5592672168,0.01537806057,0.4769716409,0.04401577596,0.1493983548,0.03104849286,0.01452578181,0.02592348746,8.653131733,0.01273541298,0.002490569884,0.3988322396,0.4093039851,0.604112127
440,385.5318003,310.8833666,22.94720039,53.99246388,3.499646504,5.625805468,3.934811902,797.5840647,24.58046896,9.761808762,131.2617004,200.1481813,838.344946,29.9625417,6.768899714,1.554657755,104.7836209,0.05056451964,0.01487670842,0.01062864037,0.3399843475,0.0481334796,0.5783307682,0.02227232911,0.2849141424,0.03527107592,0.3107698814,0.01544970623,0.04212814445,0.03918967738,0.1959440704,0.01258206742,-0.002526139398,0.3920619569,0.4019466764,0.6099177322
441,383.558542,311.0348145,22.74234465,53.92079856,3.8173898,5.610314915,3.964759117,794.6227755,25.25531319,9.800682015,129.6818393,199.8713034,838.344946,25.27812144,6.794256837,1.557475169,104.4384062,0.0495558232,0.01327966811,0.01087170005,0.3385315717,-0.001172893467,0.5705025199,0.008337135077,0.2294918847,0.02130402042,0.2220347272,0.03210659462,0.005497768134,0.02089803844,1.418047307,0.01394276808,0.003575209957,0.3874212167,0.4046658204,0.6087168943
442,382.6271092,310.7604914,22.58731816,53.8640181,2.23966623,5.606962634,3.94855058,802.1105411,25.1514436,9.823362241,130.3506747,198.3971466,838.9904586,25.4507397,6.832825766,1.560182618,103.4845816,0.04892145546,0.01411951566,0.01009219287,0.3632116316,0.0002023130071,0.4534865073,0.01770715967,1.229670871,0.02137809453,0.1604171358,0.0446641382,0.00476035818,0.05526141563,1.217356475,0.01223769869,0.002877891483,0.3841737611,0.4074390401,0.6058918372
443,380.9620463,310.9664442,22.42116936,53.87245241,2.05351664,5.604975467,3.946303199,797.0794269,24.78784447,9.833865756,130.1956897,197.1359069,837.0018483,30.81595272,6.842901161,1.562447198,102.3198681,0.04808084684,0.01450229934,0.01016173014,0.3612375551,0.001716045627,0.5681186695,0.01250679237,0.1944288685,0.0375905557,0.1621575753,0.02330697742,0.01394259277,0.03358721624,1.982845015,0.01204779011,0.002228326529,0.3835175204,0.4098822869,0.604636581
444,380.2492004,311.1234136,24.19867714,53.26511797,1.939834458,5.596938754,3.940754214,820.4419999,26.5572828,9.887282242,128.5795351,198.5785315,842.0702903,29.78574275,6.944877452,1.555141164,101.9505499,0.04479132408,0.01529877361,0.009937183417,0.4529941554,0.05606709856,0.4685898034,0.007164199988,0.2657679859,0.02931021949,0.1328379612,0.03401742673,0.03261656302,0.05567801548,0.6147535975,0.01490249358,-0.00199023278,0.384555936,0.4049068234,0.6109216654
445,379.9989124,310.4517775,23.92727566,53.18445558,1.655608934,5.589194021,3.933585087,827.2458775,25.95126273,9.923013354,130.3811481,196.9478573,847.5249444,30.31342714,6.966668535,1.558564378,101.5376549,0.04441199989,0.01420262042,0.008472497552,0.3280230137,-0.001514356652,0.7091124934,0.009205362061,0.2282765303,0.03858436755,0.1481758062,0.02278300771,0.008861328836,0.06188921521,2.089519075,0.01093887075,0.003023218632,0.3873421885,0.4058828615,0.6078202282
446,379.038134,309.1674787,23.16454297,53.1528783,4.699511295,5.585890332,3.937603649,827.2865258,26.1098339,9.944963325,128.2897744,197.1478374,852.9882258,30.90521007,6.964605036,1.560794092,102.0801527,0.0420484807,0.01393829587,0.009195662551,0.3335897248,-0.0001926501295,2.020692092,0.0005920017349,0.02236733931,0.03320311042,0.2065689523,0.03586610581,0.01469439292,0.06049796776,2.811162919,0.01498397764,0.002860595122,0.395376442,0.4067403157,0.6059319343
447,378.3324067,307.4039952,23.32029175,53.17784929,2.784570935,5.590421876,3.946157151,834.9766792,27.31137721,9.950425352,128.6321995,196.1838099,852.9882258,35.2944912,7.025543558,1.5617473,100.1823969,0.04062749438,0.01481881971,0.009275942605,0.3048257138,0.001441541318,0.6868618015,0.004822258536,3.503230394,0.02758318875,0.214922006,0.0630029499,0.009750190486,0.02989316459,18.37498197,0.01496489829,0.002416006686,0.3987287059,0.4153285524,0.6056218475
448,378.5725713,308.2975657,23.44455791,53.30388447,2.66421695,5.580556475,3.954901873,831.9909433,26.83738625,10.00091591,127.9497066,197.3903767,854.9606973,33.27881129,7.068465585,1.554815809,99.00401497,0.04205358106,0.01524465107,0.009258260732,0.2974139871,0.06869021932,0.4311305396,0.04039723419,1.515481512,0.02505766751,0.175070815,0.05112163039,0.04551883994,0.01798071975,0.6273845497,0.01682792807,-0.002438280963,0.3981910667,0.408980929,0.6089787299
449,376.6489591,308.2721507,23.30291548,53.18903925,3.101591095,5.571567784,3.948438899,826.9904693,26.92169225,10.03613715,126.876061,196.2953107,854.9606973,31.6877891,7.143745917,1.55794797,99.15040385,0.04260849099,0.01409003467,0.01313156789,0.4403604665,-0.001473794346,1.906614917,0.003553618481,0.2174787117,0.03543690043,0.1525288799,0.03977133003,0.0124847931,0.0488954817,6.995906638,0.01065016594,0.003551294136,0.3997737246,0.4054108441,0.6074426585
450,374.0376966,307.8895225,24.14118045,53.18986572,3.464397876,5.570896902,3.952186991,826.3241944,26.99485607,10.05877696,128.2132982,194.583855,850.2755687,30.3874126,7.17137247,1.560634346,99.91330334,0.04352709687,0.01394475003,0.01117800768,0.3367593801,0.0004521147056,1.712949773,0.04696464606,25.20676433,0.01572152955,0.2098723118,0.02915355956,0.006734793953,0.05551501949,1.883613255,0.01323263482,0.002742287871,0.3997481372,0.4064836999,0.6064565063
451,374.5900305,306.9987824,24.02570636,53.24315183,1.895851986,5.572525244,3.952026407,830.0631897,26.16522922,10.07493161,129.3295792,193.4352364,850.2755687,44.69613161,7.218793998,1.562669815,100.0663691,0.04543946269,0.01414555255,0.01046819026,0.4448518289,0.002236108529,0.1605832228,0.07397652351,2.247379162,0.04596191756,0.1952399627,0.04135344831,0.008725843405,0.02566083447,1.658821072,0.01152688146,0.003177965463,0.4027789871,0.4081998409,0.6043765702
452,376.5140705,305.8972223,19.54521468,53.13167375,2.23250783,5.5677155,3.927141116,832.670363,25.88830176,10.13192282,126.9660177,196.27592,850.2755687,44.15181708,7.275134638,1.554991169,98.78972975,0.05132491591,0.01587483197,0.01099433498,0.5699328882,0.08076573527,1.198123346,0.002858003482,0.06967063231,0.01880451888,0.09665735835,0.009810537348,0.04092576781,0.07536875219,1.949416424,0.01158701613,-0.001727381638,0.4076221941,0.4033303367,0.6095107959
453,374.7956162,304.1788009,20.10087135,53.02381335,2.798429763,5.551916023,3.914813976,825.9031353,26.26625375,10.16810155,126.138997,195.7336304,849.3384474,47.52937893,7.306977118,1.557743492,98.3854013,0.0537083669,0.01625317639,0.01184537521,0.483988537,-0.001553224972,0.4930681511,0.02354872237,0.2979738522,0.01200632924,0.2193881691,0.0226166123,0.008633281757,0.07102009308,1.994305754,0.01623313296,0.004115054968,0.4069931998,0.4060486404,0.6083291738
454,377.1605847,305.2028012,20.84808398,52.99489184,2.655379106,5.548755479,3.92799059,825.8022516,26.37075088,10.18802173,127.9752723,195.8252934,851.2174683,53.82591007,7.357178184,1.561017584,98.64822405,0.05429177522,0.01610154104,0.01141413555,0.5376460942,0.0003689726377,1.517530469,0.02745145554,2.730251645,0.03365166908,0.2379014352,0.05377853944,0.01514050048,0.06268619026,12.0642517,0.01703747742,0.002810369693,0.4074419801,0.4110112827,0.6074764058
455,379.605727,306.1075641,21.74074623,53.07582165,2.241814136,5.548835602,3.928113083,828.335413,25.89023338,10.19712716,131.7502953,194.45731,851.2174683,64.15197378,7.384554775,1.562788204,97.49647476,0.05316382365,0.01613853959,0.01151009662,0.3655727982,0.001871606759,0.3598494118,0.03100575846,1.523619332,0.02364402842,0.1371285622,0.05566828275,0.01017400464,0.0553625127,3.591435185,0.01412362505,0.002732133412,0.4082135434,0.4119448228,0.6062946253
456,380.0098557,306.9662687,22.02256179,53.35294228,2.939831409,5.548418047,3.936459101,825.3048935,25.52742332,10.24732105,127.9964972,198.6551328,880.0610521,63.94118665,7.429234734,1.555965228,97.14339165,0.048699712,0.01616296392,0.01069375423,0.3706001362,0.06696636686,1.7519053,0.0007128836972,0.07272457361,0.03262489478,0.1043324321,0.006140514184,0.04134880211,0.03700349133,1.317280137,0.01258844392,-0.002643691986,0.4103362039,0.4023217982,0.6081559513
457,379.3433151,307.7455901,21.81671335,53.20286318,3.497624168,5.537343461,3.9340053,824.0445504,26.14797547,10.28626559,129.3964454,196.6173146,902.8056567,65.42260734,7.449302265,1.557864651,96.1202613,0.04880237151,0.01596399083,0.01168642428,0.2697574343,-0.001834867561,2.455136461,0.02446044419,2.077922168,0.03353808221,0.1290601543,0.02880709131,0.002684173905,0.07361357363,2.383132455,0.008896825065,0.002847288207,0.4109585452,0.4050028519,0.6078864301
458,380.3007681,308.3789472,23.96513902,53.13597513,2.324211351,5.535037334,3.945313063,827.1420889,26.00590327,10.31321542,129.8864924,196.8284763,909.9209858,70.20508967,7.477346432,1.559281486,96.50165525,0.04992426429,0.01589199609,0.01034823855,0.4956879896,-2.558483123e-05,0.9087776879,0.04279572622,9.220463484,0.01757035825,0.174245383,0.0278549419,0.01214154681,0.08409979,5.926211449,0.01183363139,0.002527124266,0.4125394866,0.4059505547,0.6064205179
459,380.8409875,308.9545748,22.74256347,53.14132603,5.487265252,5.539162762,3.950560715,829.1492939,25.36816429,10.32462166,130.60668,196.5385587,909.9733513,77.40644172,7.506043262,1.561922587,96.2635268,0.05083445669,0.01552695119,0.01147935484,0.4288489399,0.001276843713,1.931342585,0.01914329653,0.600016451,0.0292023817,0.06547397893,0.03210791846,0.007543565356,0.01509931541,8.566928091,0.01853885929,0.00194554373,0.4171443647,0.4107758591,0.6064537052
460,380.2250071,309.4724824,22.10747497,53.59399713,4.919933078,5.524691805,3.952054871,830.8114041,25.33686202,10.38091074,128.5860842,198.018534,916.2287989,77.80909712,7.538401731,1.555153017,94.44701435,0.04673849876,0.01524525249,0.01170468109,0.3204347845,0.06189984647,1.118413973,0.06908684109,0.6601462046,0.01735060864,0.09232527697,0.005260178766,0.04123405007,0.04255399036,0.2314972904,0.0130713036,-0.002337987211,0.4221521046,0.4020745634,0.6097954459
461,376.5908516,309.248947,23.64892976,53.45995859,4.963189781,5.51449235,3.950590711,825.503194,25.96124566,10.4154807,127.1169567,196.4286081,909.1740352,81.01214339,7.575526902,1.558382099,93.46182656,0.04669781822,0.01540611488,0.01120277845,0.7519214412,-0.0008695530637,1.8783463,0.01301636336,0.290134219,0.04236681287,0.09984896514,0.02698429449,0.01021637196,0.03833009792,2.960727968,0.01362430165,0.003546681447,0.4285678503,0.4057017421,0.6078541877
462,374.6600747,308.6915689,22.65292882,53.3803507,3.288282017,5.509634462,3.942693448,825.0530619,26.07805245,10.43665628,127.9044925,194.1172182,909.1740352,86.58757885,7.594798555,1.560683997,91.99627663,0.05891236991,0.01518565907,0.01367528568,0.353973011,0.000567310926,1.357532593,0.0614071147,0.9573936704,0.0127097736,0.210763425,0.03405027343,0.007630291902,0.06939869728,40.05105174,0.01180386516,0.002582897636,0.4335831678,0.4098117774,0.6066291156
463,372.9891466,307.4966481,23.85913622,53.37848042,1.785222579,5.506813686,3.941651704,827.0004638,26.4791565,10.44406079,128.1711445,193.0519119,903.653845,95.80744787,7.609274645,1.562394528,91.29139482,0.06442261895,0.01554052919,0.01575396995,0.2025616205,0.001998770769,0.3383837661,0.01904349526,1.327021323,0.06595293932,0.2393406474,0.03526585823,0.01165053952,0.05183154658,11.73192028,0.01343090393,0.002187645195,0.4367279958,0.4129773268,0.6085240888
464,368.0588562,306.689552,21.60490567,51.88720642,2.088656031,5.499614785,3.933867128,824.1449229,25.92765654,10.49764804,125.1505293,191.3023295,903.0751738,94.96210514,7.630625874,1.555531416,88.84484717,0.06461588628,0.01600890815,0.01465339025,0.3399117637,0.08052220214,0.6532952283,0.005866627507,0.1789036373,0.03153286278,0.09955412061,0.0536243617,0.03421613197,0.01478614947,0.4574016026,0.01607348541,-0.001893887615,0.4386129423,0.4052688485,0.6089626633
465,362.9490653,304.7683364,19.41352691,51.7500518,1.910909713,5.483271241,3.868820776,822.9446678,26.67058563,10.54744513,123.5773738,189.5115768,900.8861258,95.69484131,7.632526703,1.559001418,87.71621435,0.05721057382,0.01582352132,0.01197032604,1.042664074,-0.001365324475,0.5486531429,0.03538778907,0.407528,0.02271573407,0.205347155,0.0248014134,0.0169114034,0.02551916333,15.24357947,0.01767036498,0.003596776517,0.4424979369,0.4087486193,0.6076372917
466,361.7950678,302.4249395,22.60125982,51.68553327,3.434790561,5.481116759,3.913373736,823.773712,26.60859963,10.57625825,125.8632695,187.6367948,900.8861258,98.62952288,7.645496782,1.560684016,86.7592413,0.04413346445,0.01613526465,0.008604375278,0.404778799,0.0006297911741,1.521530555,0.002351230729,0.1382191649,0.0321568801,0.1433610217,0.02658379624,0.008153099759,0.03278470319,2.316738964,0.01372118734,0.003112812817,0.4440590344,0.4077491416,0.6058758799
467,358.8341338,300.1241191,20.05885379,51.70991667,5.732671504,5.486023792,3.919656738,823.3143009,26.64183804,10.59715897,124.9456598,185.8356778,904.2170618,103.6119979,7.64892492,1.561826874,85.34930606,0.03815035065,0.01539144821,0.01020389284,0.5287189863,0.00229044235,1.701458958,0.02218267592,1.461434443,0.01485984074,0.1634016054,0.01749557184,0.01561616675,0.0180147863,2.282387058,0.01313098619,0.00254119282,0.446172823,0.4112457954,0.6069672074
468,358.9048413,297.4973401,22.39798004,50.25607942,2.123506944,5.47716431,3.924873425,823.8262638,26.77272934,10.65286788,123.5129646,185.3171359,904.2170618,102.8350006,7.662389338,1.556816292,84.87132563,0.04240410982,0.01640229223,0.0105904956,0.4693385911,0.06119616808,0.423741918,0.0996948288,3.337754964,0.006270346274,0.1551011794,0.05695691501,0.04779710938,0.1253864049,0.4504807755,0.01254352981,-0.001966806967,0.4483328273,0.4074988586,0.607899987
469,360.3075397,294.8543145,21.23827109,50.09806141,3.380214835,5.473239424,3.921782337,819.9464673,26.33725337,10.69637706,124.6726497,185.1023607,899.7184629,103.092122,7.681361937,1.558288255,85.43674185,0.04541568755,0.01617586504,0.01225215472,0.3471877263,-0.001718431426,0.692958327,0.004370017598,0.1952763155,0.02347624955,0.1854933118,0.02690095163,0.01183832794,0.07063987236,5.429450491,0.007557592731,0.002901914522,0.4491351636,0.4047876661,0.6068235818
470,361.4958559,293.6674432,21.7166425,50.00057262,2.893039203,5.471207443,3.9277382,820.5614606,26.48121386,10.72966415,125.5986093,185.1034308,899.7184629,104.438915,7.709557377,1.560020108,86.90841875,0.05418154287,0.01541833856,0.0129927792,0.3650479364,-0.0001080263547,1.085823824,0.02629508747,1.408886899,0.0273486383,0.1407614911,0.03792867652,0.0184127733,0.04249887257,0.5423777289,0.01537784804,0.001888473363,0.4480797661,0.4082621926,0.6071465058
471,361.5678394,293.1505149,21.96859724,50.00859228,2.933525395,5.475531197,3.932085404,815.4809845,26.58457126,10.7454983,125.8641706,184.9681262,899.7184629,107.8208392,7.738375527,1.561324818,85.9133732,0.06304005888,0.01640919519,0.01432397582,0.5317846207,0.0009491631619,1.047100571,0.004873000201,0.7976227065,0.01835062842,0.2023815657,0.04109501894,0.01026503351,0.06342616662,2.91973142,0.01265952505,0.002826355671,0.4494034046,0.4136970778,0.6058345777
472,363.6729932,294.9597389,22.59322542,51.37436688,3.735698508,5.469689613,3.925449075,816.3288413,25.56840693,10.80187174,125.43266,189.1335665,898.0815196,106.7315899,7.750562913,1.55615013,87.90938857,0.0620491765,0.01819722342,0.01498979537,0.4314577329,0.07922713184,0.4893819563,0.03666567746,0.6340116805,0.02485299281,0.2080097501,0.02478703516,0.05206497739,0.03322799824,0.3411903273,0.01807793106,-0.001881895466,0.4515984141,0.4080098079,0.6099511466
